time_s,VA_kV,VB_kV,VC_kV
3.2600000000000002,1.1979604862322461e-11,-84.00428560497004,84.00428560495253
3.2602,6.090667447829275,-86.88385606019088,80.79318861235598
3.2604,12.157297813813251,-89.42053562901036,77.2632378151914
3.2606,18.175948879467022,-91.60431319605794,73.42836431658513
3.2608,24.122867778673147,-93.42657038894359,69.30370261026461
3.261,29.974584739468227,-94.88011559105028,64.90553085157619
3.2612,35.70800570836096,-95.95921232351644,60.25120661514962
3.2614,41.300503492179416,-96.65960188453921,55.359098392353964
3.2616,46.730007057099705,-96.97852015649376,50.24851309938826
3.2618,51.97508863309455,-96.91470851466286,44.9396198815626
3.262,57.0150482794133,-96.46841879444223,39.453370515023295
3.2622,61.82999557785346,-95.64141229747086,33.8114167196119
3.2624,66.40092813120302,-94.43695284056302,28.03602470935463
3.2626,70.70980655690137,-92.85979387493862,22.14998731803203
3.2628000000000004,74.73962568038678,-90.9161597264805,16.176534046088687
3.2630000000000003,78.47448164656983,-88.61372103123874,10.139239384664084
3.2632000000000003,81.89963468528747,-85.9615644628363,4.061929777544208
3.2634000000000003,85.0015672822747,-82.97015687161266,-2.031410410666434
3.2636000000000003,87.76803752673189,-79.65130397666469,-8.116733550071327
3.2638000000000003,90.18812742446418,-76.01810377415305,-14.170023650315008
3.2640000000000002,92.25228598629664,-72.08489484539948,-20.16739114090074
3.2642,93.95236692140061,-67.86719976914618,-26.08516715225771
3.2644,95.28166078701422,-63.3816638609943,-31.899996926022897
3.2646,96.23492146755608,-58.645989481894446,-37.588931985664274
3.2648,96.80838687861659,-53.67886617513131,-43.1295207034876
3.265,96.99979381421386,-48.499896907098,-48.49989690711784
3.2652,96.80838687861583,-43.12952070346707,-53.6788661751504
3.2654,96.23492146755459,-37.58893198564315,-58.6459894819127
3.2656,95.28166078701199,-31.899996926001258,-63.38166386101164
3.2658,93.95236692139765,-26.085167152235645,-67.86719976916255
3.266,92.25228598629295,-20.167391140878326,-72.08489484541481
3.2662,90.18812742446792,-14.170023650325069,-76.01810377415357
3.2664,87.76803752672683,-8.116733550059482,-79.65130397667777
3.2666,85.00156728226898,-2.0314104106545505,-82.97015687162454
3.2668000000000004,81.89963468526928,4.0619297775781185,-85.96156446285713
3.2670000000000003,78.47448164656284,10.139239384675903,-88.61372103124808
3.2672000000000003,74.73962568036514,16.176534046122153,-90.91615972649618
3.2674000000000003,70.70980655689324,22.1499873180436,-92.85979387494524
3.2676000000000003,66.40092813119435,28.036024709366007,-94.43695284056825
3.2678000000000003,61.82999557784431,33.81141671962304,-95.64141229747469
3.2680000000000002,57.01504827940369,39.45337051503416,-96.46841879444463
3.2682,51.97508863308451,44.93961988157314,-96.91470851466381
3.2684,46.730007057108615,50.248513099379565,-96.97852015649374
3.2686,41.30050349216866,55.35909839236373,-96.6596018845373
3.2688,35.70800570834991,60.251206615158935,-95.95921232351309
3.269,29.974584739456926,64.90553085158503,-94.88011559104552
3.2692,24.122867778661632,69.30370261027292,-93.42657038893742
3.2694,18.175948879455344,73.4283643165929,-91.60431319605041
3.2696,12.157297813801458,77.26323781519858,-89.42053562900149
3.2698,6.090667447839423,80.79318861235036,-86.88385606019051
3.27,9.371148773929483e-14,84.00428560495848,-84.00428560495857
3.2702,-6.090667447839236,86.88385606019042,-80.79318861235046
3.2704,-12.157297813801273,89.4205356290014,-77.2632378151987
3.2706,-18.175948879455163,91.60431319605034,-73.42836431659303
3.2708000000000004,-24.122867778682814,93.4265703889433,-69.30370261025763
3.2710000000000004,-29.97458473947772,94.88011559105006,-64.90553085156877
3.2712000000000003,-35.70800570837024,95.95921232351627,-60.251206615141804
3.2714000000000003,-41.30050349218845,96.65960188453911,-55.35909839234577
3.2716000000000003,-46.73000705710845,96.97852015649374,-50.24851309937973
3.2718000000000003,-51.97508863310297,96.9147085146629,-44.93961988155375
3.2720000000000002,-57.01504827940353,96.46841879444463,-39.45337051503433
3.2722,-61.82999557786115,95.64141229747105,-33.81141671960254
3.2724,-66.40092813121029,94.43695284056326,-28.03602470934507
3.2726,-70.7098065569082,92.85979387493892,-22.149987318022312
3.2728,-74.73962568037908,90.91615972648856,-16.17653404610059
3.273,-78.47448164656274,88.61372103124815,-10.139239384676092
3.2732,-81.89963468528099,85.961564462847,-4.06192977755627
3.2734,-85.00156728227952,82.97015687161321,2.0314104106764135
3.2736,-87.76803752672674,79.65130397667788,8.116733550059294
3.2738,-90.18812742446787,76.01810377415369,14.170023650324882
3.274,-92.2522859862929,72.08489484541492,20.16739114088893
3.2742,-93.95236692139761,67.8671997691627,26.085167152246086
3.2744,-95.28166078701196,63.38166386101178,31.899996926011497
3.2746,-96.23492146755456,58.64598948191285,37.58893198565315
3.2748000000000004,-96.80838687861721,53.67886617513217,43.12952070349654
3.2750000000000004,-96.99979381421386,48.4998969070989,48.499896907126484
3.2752000000000003,-96.8083868786166,43.12952070348776,53.678866175140335
3.2754000000000003,-96.23492146755333,37.58893198564412,58.645989481920644
3.2756000000000003,-95.28166078701011,31.899996926002245,63.3816638610192
3.2758000000000003,-93.95236692139518,26.08516715223665,67.86719976916969
3.2760000000000002,-92.25228598628988,20.16739114087935,72.08489484542149
3.2762000000000002,-90.18812742446426,14.170023650315194,76.01810377415977
3.2764,-87.76803752672258,8.116733550049535,79.65130397668347
3.2766,-85.00156728227479,2.0314104106666213,82.97015687161829
3.2768,-81.89963468527574,-4.061929777566056,85.96156446285153
3.277,-78.47448164655697,-10.139239384685832,88.61372103125213
3.2772,-74.73962568037284,-16.17653404611025,90.91615972649197
3.2774,-70.7098065569015,-22.149987318031847,92.85979387494176
3.2776,-66.40092813120316,-28.036024709354454,94.4369528405655
3.2778,-61.8299955778536,-33.81141671961172,95.64141229747267
3.278,-57.015048279395614,-39.453370515043275,96.46841879444565
3.2782,-51.9750886330947,-44.939619881562436,96.91470851466332
3.2784,-46.73000705709987,-50.248513099388106,96.97852015649353
3.2786,-41.30050349217958,-55.359098392353815,96.6596018845383
3.2788,-35.70800570836113,-60.25120661514947,95.95921232351485
3.2790000000000004,-29.974584739447433,-64.90553085159245,94.88011559104343
3.2792000000000003,-24.122867778651965,-69.30370261027991,93.42657038893475
3.2794000000000003,-18.175948879445542,-73.42836431659943,91.60431319604713
3.2796000000000003,-12.157297813791553,-77.26323781520463,89.42053562899763
3.2798000000000003,-6.090667447829461,-80.79318861235589,86.88385606018606
3.2800000000000002,9.88817179897244e-12,-84.00428560496347,84.00428560495358
3.2802000000000002,6.0906674478491984,-86.88385606019486,80.79318861234493
3.2804,12.157297813811175,-89.42053562900529,77.26323781519267
3.2806,18.17594887946497,-91.60431319605362,73.4283643165865
3.2808,24.12286777867112,-93.42657038894006,69.30370261026607
3.281,29.97458473946624,-94.88011559104756,64.90553085157775
3.2812,35.70800570835901,-95.95921232351452,60.25120661515126
3.2814,41.30050349217752,-96.6596018845381,55.35909839235569
3.2816,46.7300070571172,-96.97852015649394,50.24851309937119
3.2818,51.97508863309278,-96.91470851466342,44.939619881564454
3.282,57.01504827941161,-96.4684187944436,39.453370515025206
3.2822,61.82999557785185,-95.64141229747305,33.81141671961386
3.2824,66.4009281312015,-94.43695284056602,28.03602470935663
3.2826,70.70980655689993,-92.85979387494241,22.149987318034064
3.2828,74.73962568037139,-90.91615972649277,16.176534046112497
3.2830000000000004,78.4744816465686,-88.61372103124408,10.139239384666164
3.2832000000000003,81.89963468528634,-85.96156446284236,4.061929777546298
3.2834000000000003,85.0015672822737,-82.97015687161945,-2.0314104106643427
3.2836000000000003,87.76803752673099,-79.65130397667218,-8.116733550069242
3.2838000000000003,90.18812742447153,-76.01810377414749,-14.170023650334759
3.2840000000000003,92.25228598629599,-72.08489484540826,-20.167391140898694
3.2842000000000002,93.95236692140008,-67.86719976915555,-26.085167152255696
3.2844,95.28166078701383,-63.38166386100423,-31.899996926020922
3.2846,96.23492146755581,-58.645989481904905,-37.58893198566235
3.2848,96.80838687861645,-53.67886617514223,-43.129520703485724
3.285,96.99979381421386,-48.49989690710935,-48.49989690711603
3.2852,96.80838687861598,-43.129520703478825,-53.67886617514865
3.2854,96.23492146755486,-37.58893198565525,-58.64598948191103
3.2856,95.28166078701237,-31.899996926013646,-63.381663861010054
3.2858,93.95236692139817,-26.085167152248278,-67.86719976916106
3.286,92.25228598629361,-20.16739114089116,-72.0848948454134
3.2862,90.18812742446057,-14.170023650305318,-76.01810377416598
3.2864,87.76803752672772,-8.116733550061566,-79.65130397667657
3.2866,85.00156728226999,-2.0314104106566413,-82.97015687162346
3.2868,81.89963468528221,4.061929777553993,-85.96156446284594
3.2870000000000004,78.47448164656407,10.139239384673825,-88.61372103124722
3.2872000000000003,74.73962568036647,16.17653404612009,-90.91615972649545
3.2874000000000003,70.70980655689466,22.149987318041564,-92.85979387494464
3.2876000000000003,66.40092813119587,28.036024709364003,-94.43695284056778
3.2878000000000003,61.82999557784591,33.81141671962108,-95.64141229747435
3.2880000000000003,57.015048279405384,39.45337051503225,-96.4684187944444
3.2882000000000002,51.97508863308628,44.93961988157128,-96.91470851466373
3.2884,46.73000705709112,50.24851309939665,-96.97852015649332
3.2886,41.30050349217055,55.359098392362014,-96.65960188453748
3.2888,35.70800570835185,60.2512066151573,-95.95921232351338
3.289,29.974584739458912,64.90553085158346,-94.88011559104595
3.2892,24.12286777866366,69.30370261027147,-93.42657038893799
3.2894,18.1759488794574,73.42836431659153,-91.6043131960511
3.2896,12.157297813803531,77.26323781519733,-89.4205356290023
3.2898,6.090667447819499,80.7931886123614,-86.88385606018163
3.29,2.1851445510893156e-12,84.00428560495743,-84.00428560495962
3.2902,-6.090667447837149,86.88385606018949,-80.79318861235161
3.2904,-12.157297813799197,89.42053562900061,-77.26323781519996
3.2906,-18.17594887945311,91.60431319604966,-73.42836431659438
3.2908,-24.122867778659426,93.42657038893681,-69.30370261027453
3.2910000000000004,-29.974584739475734,94.88011559104962,-64.90553085157033
3.2912000000000003,-35.7080057083683,95.95921232351597,-60.25120661514344
3.2914000000000003,-41.30050349218656,96.65960188453894,-55.359098392347484
3.2916000000000003,-46.73000705710662,96.97852015649369,-50.24851309938151
3.2918000000000003,-51.9750886331012,96.91470851466299,-44.93961988155561
3.2920000000000003,-57.01504827941969,96.46841879444256,-39.45337051501609
3.2922000000000002,-61.829995577859535,95.64141229747139,-33.8114167196045
3.2924,-66.40092813120877,94.43695284056375,-28.036024709347075
3.2926,-70.70980655690678,92.85979387493953,-22.149987318024348
3.2928,-74.73962568037776,90.91615972648928,-16.176534046102653
3.293,-78.4744816465615,88.613721031249,-10.139239384678172
3.2932,-81.89963468527986,85.96156446284796,-4.06192977755836
3.2934,-85.00156728227851,82.9701568716143,2.0314104106743227
3.2936,-87.76803752672586,79.65130397667907,8.11673355005721
3.2938,-90.18812742446708,76.018103774155,14.170023650322815
3.294,-92.25228598629225,72.08489484541633,20.167391140886885
3.2942,-93.95236692139709,67.86719976916417,26.085167152244072
3.2944,-95.2816607870157,63.38166386099667,31.899996926030347
3.2946,-96.2349214675543,58.64598948191452,37.58893198565122
3.2948,-96.80838687861709,53.67886617513392,43.12952070349466
3.2950000000000004,-96.99979381421386,48.49989690710071,48.49989690712468
3.2952000000000004,-96.80838687861673,43.12952070348964,53.67886617513859
3.2954000000000003,-96.2349214675536,37.58893198564605,58.64598948191899
3.2956000000000003,-95.28166078701051,31.899996926004224,63.381663861017614
3.2958000000000003,-93.9523669213957,26.085167152238665,67.8671997691682
3.2960000000000003,-92.25228598629052,20.167391140881396,72.08489484542008
3.2962000000000002,-90.18812742446502,14.170023650317264,76.01810377415848
3.2964,-87.76803752672348,8.116733550051618,79.65130397668227
3.2966,-85.00156728226519,2.0314104106466617,82.97015687162862
3.2968,-81.89963468527687,-4.061929777563967,85.96156446285056
3.297,-78.4744816465582,-10.139239384683751,88.61372103125127
3.2972,-74.73962568037416,-16.176534046108188,90.91615972649123
3.2974,-70.70980655690293,-22.14998731802981,92.85979387494115
3.2976,-66.40092813120468,-28.03602470935245,94.43695284056503
3.2978,-61.829995577855215,-33.81141671960976,95.64141229747233
3.298,-57.015048279397305,-39.453370515041364,96.46841879444544
3.2982,-51.97508863309646,-44.93961988156058,96.91470851466323
3.2984,-46.7300070571017,-50.248513099386315,96.97852015649357
3.2986,-41.30050349218148,-55.359098392352095,96.65960188453847
3.2988,-35.708005708363075,-60.25120661514784,95.95921232351516
3.2990000000000004,-29.97458473944942,-64.9055308515909,94.88011559104388
3.2992000000000004,-24.12286777865399,-69.30370261027845,93.4265703889353
3.2994000000000003,-18.175948879447596,-73.42836431659806,91.60431319604781
3.2996000000000003,-12.15729781379363,-77.26323781520335,89.42053562899844
3.2998000000000003,-6.090667447831548,-80.79318861235473,86.883856060187
3.3000000000000003,7.79673873562242e-12,-84.00428560496242,84.00428560495462
3.3002000000000002,6.090667447847111,-86.88385606019393,80.7931886123461
3.3004000000000002,12.1572978138091,-89.42053562900448,77.26323781519393
3.3006,18.175948879462915,-91.60431319605294,73.42836431658786
3.3008,24.122867778669093,-93.42657038893951,69.30370261026754
3.301,29.974584739464248,-94.88011559104712,64.9055308515793
3.3012,35.70800570837757,-95.95921232351743,60.251206615135615
3.3014,41.30050349217563,-96.65960188453793,55.3590983923574
3.3016,46.730007057115365,-96.9785201564939,50.24851309937297
3.3018,51.97508863309101,-96.9147085146635,44.93961988156631
3.302,57.01504827940992,-96.46841879444382,39.45337051502712
3.3022,61.82999557785024,-95.64141229747341,33.81141671961582
3.3024,66.40092813119996,-94.4369528405665,28.036024709358635
3.3026,70.7098065569136,-92.85979387493664,22.14998731801463
3.3028,74.73962568037005,-90.91615972649349,16.176534046114558
3.3030000000000004,78.47448164656737,-88.61372103124494,10.139239384668244
3.3032000000000004,81.89963468528522,-85.96156446284333,4.061929777548387
3.3034000000000003,85.00156728228333,-82.97015687160912,-2.0314104106843023
3.3036000000000003,87.7680375267301,-79.65130397667338,-8.116733550067158
3.3038000000000003,90.18812742447076,-76.01810377414878,-14.170023650332691
3.3040000000000003,92.25228598629535,-72.08489484540965,-20.16739114089665
3.3042000000000002,93.95236692139957,-67.86719976915705,-26.085167152253682
3.3044000000000002,95.28166078701344,-63.38166386100581,-31.899996926018943
3.3046,96.23492146755555,-58.64598948190656,-37.58893198566042
3.3048,96.80838687861771,-53.678866175125606,-43.12952070350361
3.305,96.99979381421386,-48.49989690711117,-48.49989690711422
3.3052,96.8083868786161,-43.129520703480694,-53.67886617514691
3.3054,96.23492146755511,-37.58893198565718,-58.645989481909375
3.3056,95.28166078701278,-31.89999692601562,-63.38166386100847
3.3058,93.95236692139869,-26.08516715225029,-67.86719976915957
3.306,92.25228598629425,-20.167391140893205,-72.08489484541201
3.3062,90.18812742446134,-14.170023650307389,-76.01810377416467
3.3064,87.7680375267286,-8.11673355006365,-79.6513039766754
3.3066,85.001567282271,-2.0314104106587325,-82.97015687162236
3.3068,81.89963468528333,4.061929777551904,-85.96156446284498
